symbol,trade_ts,ingestion_ts,price,trade_conditions,type,uuid,volume
BINANCE:BTCUSDT,2024-12-14 22:12:27.820+0000,2024-12-14 22:12:30.001+0000,101011.100000000006,,trade,eb01399e-25e3-47ac-85c3-45c384bde05c,0.00374
BINANCE:BTCUSDT,2024-12-14 22:12:27.373+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,59046755-9304-48c1-ad2f-52cbf04d8f22,0.0001
BINANCE:BTCUSDT,2024-12-14 22:12:27.317+0000,2024-12-14 22:12:30.001+0000,101011.100000000006,,trade,9ff40d36-c493-4657-9eea-6b378d13c708,0.00219
BINANCE:BTCUSDT,2024-12-14 22:12:27.282+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,6ddf273b-60bc-40bd-a61c-cc3bd017ba18,0.00078
BINANCE:BTCUSDT,2024-12-14 22:12:27.170+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,256aeb27-d38b-462e-a30d-671477722da3,0.00102
BINANCE:BTCUSDT,2024-12-14 22:12:27.091+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,99ab51a6-5da2-4e51-9e96-1d96b5d2b6f3,0.0002
BINANCE:BTCUSDT,2024-12-14 22:12:26.943+0000,2024-12-14 22:12:30.001+0000,101011.100000000006,,trade,51d66628-9bd0-4741-bbf8-c12a804450a2,0.00029
BINANCE:BTCUSDT,2024-12-14 22:12:26.277+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,d93dc2d8-021e-43cb-aaca-a07301ba7984,0.0154
BINANCE:BTCUSDT,2024-12-14 22:12:26.274+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,babf05e8-74dd-4721-94ba-04d277d3204e,0.00513
BINANCE:BTCUSDT,2024-12-14 22:12:26.273+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,e4e09af0-e376-46b7-8bf0-efcf5582e3a2,0.00175
BINANCE:BTCUSDT,2024-12-14 22:12:26.271+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,6d79857f-b7ff-4c63-985b-6e8482d1319a,0.00987
BINANCE:BTCUSDT,2024-12-14 22:12:26.227+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,d0cdce73-bdce-412a-b406-4a986335cbd8,0.01827
BINANCE:BTCUSDT,2024-12-14 22:12:26.145+0000,2024-12-14 22:12:30.001+0000,101011.100000000006,,trade,f3197545-2fee-42dc-bc89-704d7a65a057,0.00076
BINANCE:BTCUSDT,2024-12-14 22:12:25.935+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,9cfa738c-bf38-4715-bc40-af98ce43fbf4,0.00081
BINANCE:BTCUSDT,2024-12-14 22:12:25.934+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,3ca2624b-b38e-4dca-a7d5-375ff4f7ff3b,0.00081
BINANCE:BTCUSDT,2024-12-14 22:12:25.801+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,ee421ee5-150b-462d-adfd-6ff94a39e963,0.00065
BINANCE:BTCUSDT,2024-12-14 22:12:25.800+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,342b460d-f239-41b5-bff8-671ce73fd49a,0.00065
BINANCE:BTCUSDT,2024-12-14 22:12:25.638+0000,2024-12-14 22:12:30.001+0000,101011.100000000006,,trade,9e5819de-2b34-4ccc-bb1e-91be37de954a,0.00099
BINANCE:BTCUSDT,2024-12-14 22:12:25.545+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,82155313-220a-4795-8931-fee058239aeb,0.01523
BINANCE:BTCUSDT,2024-12-14 22:12:25.216+0000,2024-12-14 22:12:30.001+0000,101011.089999999997,,trade,ffb0e85b-7d42-42e8-8473-4969c1f57a6f,8e-05
BINANCE:BTCUSDT,2024-12-14 22:12:25.173+0000,2024-12-14 22:12:30.001+0000,101011.100000000006,,trade,b9caa5db-afb7-419c-92a7-612eb8d9b679,0.00021
BINANCE:BTCUSDT,2024-12-14 22:12:24.354+0000,2024-12-14 22:12:30.001+0000,101011.100000000006,,trade,d922cd79-b345-4e87-ab16-0ff10297ff51,0.0001
BINANCE:BTCUSDT,2024-12-14 22:12:23.567+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,0a0c7105-f11a-49a2-9cec-5113a1d799d8,0.00199
BINANCE:BTCUSDT,2024-12-14 22:12:23.503+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,11ab68e1-0f7d-48a5-bd7a-8c5dd8007770,0.00149
BINANCE:BTCUSDT,2024-12-14 22:12:23.058+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,480ec110-6ea9-42d0-adf4-6e66dc428ecb,0.00094
BINANCE:BTCUSDT,2024-12-14 22:12:22.899+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,f4452b85-0966-4ab4-ad6f-e2b05b6c717e,0.00132
BINANCE:BTCUSDT,2024-12-14 22:12:22.819+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,ee8d9303-60ca-409b-81ac-23af2b858656,0.01403
BINANCE:BTCUSDT,2024-12-14 22:12:22.428+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,7749825d-559c-454b-8e45-0bb7cf79d61b,0.0002
BINANCE:BTCUSDT,2024-12-14 22:12:22.398+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,0b2b2a3e-67e9-4f53-b9e4-3fa49dc8f925,0.0005
BINANCE:BTCUSDT,2024-12-14 22:12:22.397+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,98bd7179-357b-4fac-be01-0fe250f21885,0.0561
BINANCE:BTCUSDT,2024-12-14 22:12:21.957+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,1a5d1168-2875-4cc7-a6c2-96ff388d6594,0.00049
BINANCE:BTCUSDT,2024-12-14 22:12:21.931+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,ffed377b-0d10-4f26-83c8-7a3c8f7a5ff3,0.0003
BINANCE:BTCUSDT,2024-12-14 22:12:21.608+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,d1ff9885-3521-4de3-aca4-712f3a0ec516,0.00165
BINANCE:BTCUSDT,2024-12-14 22:12:21.424+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,f9278e1c-55a2-4ed0-94ab-c45bc2eb3b1e,0.0005
BINANCE:BTCUSDT,2024-12-14 22:12:21.041+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,5ad60c33-d1f5-46ca-8bf4-8b7c1ee4e005,5e-05
BINANCE:BTCUSDT,2024-12-14 22:12:20.792+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,9d543136-6653-4ace-81a0-7505f496f5a5,0.00123
BINANCE:BTCUSDT,2024-12-14 22:12:20.354+0000,2024-12-14 22:12:25.002+0000,101011.100000000006,,trade,095454c2-5564-4c48-a181-6b69f67b4cd1,9e-05
BINANCE:BTCUSDT,2024-12-14 22:12:19.487+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,b678741c-2621-4506-940f-e04fd4aea883,0.00472
BINANCE:BTCUSDT,2024-12-14 22:12:19.462+0000,2024-12-14 22:12:25.002+0000,101011.089999999997,,trade,ff39e597-56c7-4ca8-8f88-e251d69bde35,0.00015
BINANCE:BTCUSDT,2024-12-14 22:12:18.286+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,3428b807-dc4e-4048-b873-bf8bbae883e5,0.00021
BINANCE:BTCUSDT,2024-12-14 22:12:18.170+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,43e8dbf7-e261-41ac-ac8a-345d94f1dd56,0.00181
BINANCE:BTCUSDT,2024-12-14 22:12:17.554+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,792ceb99-b7ee-403f-af57-f01d14d172fa,0.0003
BINANCE:BTCUSDT,2024-12-14 22:12:17.397+0000,2024-12-14 22:12:20.001+0000,101011.089999999997,,trade,10895c3f-505b-429b-85ca-192a5943a947,0.04718
BINANCE:BTCUSDT,2024-12-14 22:12:16.929+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,31d99b3d-0df7-4cf7-914c-be2fe88cc76b,0.00031
BINANCE:BTCUSDT,2024-12-14 22:12:16.837+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,f6576331-fed6-4eb6-af27-5bccb62cc507,0.00205
BINANCE:BTCUSDT,2024-12-14 22:12:16.795+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,c4b67e07-02b4-430e-a1ef-5ba791d885cc,0.00104
BINANCE:BTCUSDT,2024-12-14 22:12:16.397+0000,2024-12-14 22:12:20.001+0000,101011.089999999997,,trade,48e4e1c0-3e9b-46bd-ab4e-69b24b9894c2,0.0004
BINANCE:BTCUSDT,2024-12-14 22:12:16.068+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,b699e7bf-d002-4c24-b55a-cdfceba051d7,0.00209
BINANCE:BTCUSDT,2024-12-14 22:12:15.914+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,1fffb4ed-9810-4be5-bf17-b23aba1ddabe,9e-05
BINANCE:BTCUSDT,2024-12-14 22:12:15.554+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,c4ccbd81-e57a-42e2-bee0-6ba82f92c56b,0.00218
BINANCE:BTCUSDT,2024-12-14 22:12:15.536+0000,2024-12-14 22:12:20.001+0000,101011.089999999997,,trade,a6d4796d-4221-4bc7-8af5-92b7bead266b,0.00982
BINANCE:BTCUSDT,2024-12-14 22:12:13.845+0000,2024-12-14 22:12:20.001+0000,101011.100000000006,,trade,b3edc603-1830-4674-a7bc-6589937c2ea2,0.0828
BINANCE:BTCUSDT,2024-12-14 22:12:13.458+0000,2024-12-14 22:12:15.001+0000,101011.089999999997,,trade,ce33e926-73e3-4b7e-b474-b427eda843eb,0.00015
BINANCE:BTCUSDT,2024-12-14 22:12:12.496+0000,2024-12-14 22:12:15.001+0000,101011.100000000006,,trade,f8d903b3-af1a-4fe2-83c2-74d50c85de13,4e-05
BINANCE:BTCUSDT,2024-12-14 22:12:12.424+0000,2024-12-14 22:12:15.001+0000,101011.100000000006,,trade,3274f013-1bb6-47e4-b7a3-d2ef55457e6b,0.00039
BINANCE:BTCUSDT,2024-12-14 22:12:12.267+0000,2024-12-14 22:12:15.001+0000,101011.100000000006,,trade,e68877c8-1321-45fd-be6c-c1fb471b9455,0.00142
BINANCE:BTCUSDT,2024-12-14 22:12:12.266+0000,2024-12-14 22:12:15.001+0000,101011.100000000006,,trade,0e0296bc-73e2-479a-8af7-a77b38cf92bc,0.00098
BINANCE:BTCUSDT,2024-12-14 22:12:11.926+0000,2024-12-14 22:12:15.001+0000,101011.100000000006,,trade,23f96286-57b3-4b17-86fb-245af2ce1910,0.00032
BINANCE:BTCUSDT,2024-12-14 22:12:10.019+0000,2024-12-14 22:12:15.001+0000,101011.100000000006,,trade,9b81bc82-4a37-4ccf-81f6-c8c041c5a604,0.01294
BINANCE:BTCUSDT,2024-12-14 22:12:09.646+0000,2024-12-14 22:12:15.001+0000,101011.089999999997,,trade,2823f7f0-e3c6-4ec5-adad-46eb1a392aa1,0.00988
BINANCE:BTCUSDT,2024-12-14 22:12:08.976+0000,2024-12-14 22:12:15.001+0000,101011.089999999997,,trade,cb7d0231-511e-4b00-b2bc-e35e49968c7a,0.00107
BINANCE:BTCUSDT,2024-12-14 22:12:08.715+0000,2024-12-14 22:12:15.001+0000,101011.100000000006,,trade,8faca50e-2484-4bbe-95f3-86e1e4878fd2,0.0005
BINANCE:BTCUSDT,2024-12-14 22:12:07.396+0000,2024-12-14 22:12:10.002+0000,101011.089999999997,,trade,9aa074de-24c4-4395-aea7-1a697f5a262c,0.05432
BINANCE:BTCUSDT,2024-12-14 22:12:07.183+0000,2024-12-14 22:12:10.002+0000,101011.100000000006,,trade,24ea20c7-e6b3-4d8e-b717-ee87aff13237,0.00019
BINANCE:BTCUSDT,2024-12-14 22:12:07.034+0000,2024-12-14 22:12:10.002+0000,101011.089999999997,,trade,e486a95d-705a-4052-a0ee-f915aeb76101,0.0006
BINANCE:BTCUSDT,2024-12-14 22:12:06.926+0000,2024-12-14 22:12:10.002+0000,101011.100000000006,,trade,17fa75d9-160c-43fd-b9a6-ca250515b0d4,0.00034
BINANCE:BTCUSDT,2024-12-14 22:12:06.061+0000,2024-12-14 22:12:10.002+0000,101011.100000000006,,trade,03759da3-fe4c-4809-b968-79a442ef35ad,0.00625
BINANCE:BTCUSDT,2024-12-14 22:12:05.895+0000,2024-12-14 22:12:10.002+0000,101011.089999999997,,trade,f2e73483-a6f0-425d-ae25-c287a31655cd,0.0049
BINANCE:BTCUSDT,2024-12-14 22:12:04.331+0000,2024-12-14 22:12:10.002+0000,101011.089999999997,,trade,8b8267fa-e38c-470e-b8ce-952d741c0d86,0.00011
BINANCE:BTCUSDT,2024-12-14 22:12:02.396+0000,2024-12-14 22:12:05.002+0000,101011.089999999997,,trade,6c5eec02-3fc8-4873-83bb-d9ed2651bbcd,0.04259
BINANCE:BTCUSDT,2024-12-14 22:12:02.045+0000,2024-12-14 22:12:05.002+0000,101011.100000000006,,trade,ef1a9925-068e-42ca-b401-25530aefde8c,0.00201
BINANCE:BTCUSDT,2024-12-14 22:12:02.012+0000,2024-12-14 22:12:05.002+0000,101010.300000000003,,trade,c6ff2eed-2d02-4020-97ce-28f275a0f279,0.09063
BINANCE:BTCUSDT,2024-12-14 22:12:01.998+0000,2024-12-14 22:12:05.002+0000,101010.300000000003,,trade,56b4070b-7b93-4ad7-8eca-c4c31dcd440c,0.04416
BINANCE:BTCUSDT,2024-12-14 22:12:01.996+0000,2024-12-14 22:12:05.002+0000,101010.300000000003,,trade,89013b68-0a58-4117-a696-6900a105c71e,0.06456
BINANCE:BTCUSDT,2024-12-14 22:12:01.987+0000,2024-12-14 22:12:05.002+0000,101010.259999999995,,trade,d51a3101-b7da-419d-b24d-89442a39997d,0.0001
BINANCE:BTCUSDT,2024-12-14 22:12:01.985+0000,2024-12-14 22:12:05.002+0000,101008,,trade,8a552869-6a62-4ff9-8a81-db1ccc28af44,0.0001
BINANCE:BTCUSDT,2024-12-14 22:12:01.940+0000,2024-12-14 22:12:05.002+0000,101006.869999999995,,trade,9787924a-4884-4f33-b4cf-3cd6b0736169,4e-05
BINANCE:BTCUSDT,2024-12-14 22:12:01.939+0000,2024-12-14 22:12:05.002+0000,101006.050000000003,,trade,ebc9e35e-07a2-4c24-a499-debc1a585017,0.00949
BINANCE:BTCUSDT,2024-12-14 22:12:01.919+0000,2024-12-14 22:12:05.002+0000,101004.869999999995,,trade,bdc54607-0238-4c30-a891-0989c52331d9,0.00016
BINANCE:BTCUSDT,2024-12-14 22:12:01.917+0000,2024-12-14 22:12:05.002+0000,101004.869999999995,,trade,35b2ab6b-1df7-4e42-a2c1-7cf5e9ffc6b2,0.00266
BINANCE:BTCUSDT,2024-12-14 22:12:01.916+0000,2024-12-14 22:12:05.002+0000,101004.860000000001,,trade,704e7ad0-1fa6-4579-a774-f1de9948b1a1,5e-05
BINANCE:BTCUSDT,2024-12-14 22:12:01.418+0000,2024-12-14 22:12:05.002+0000,101003.990000000005,,trade,77eb94dc-fb71-4cdc-9b7d-3d34d27822a9,0.00052
BINANCE:BTCUSDT,2024-12-14 22:12:01.344+0000,2024-12-14 22:12:05.002+0000,101003.979999999996,,trade,78b9dcc9-18ab-4f22-8631-e10735d62a25,6e-05
BINANCE:BTCUSDT,2024-12-14 22:12:00.393+0000,2024-12-14 22:12:05.002+0000,101003.990000000005,,trade,5bb2fcf0-42c8-494a-b8b1-ffc5051d5d21,7e-05
BINANCE:BTCUSDT,2024-12-14 22:12:00.120+0000,2024-12-14 22:12:05.002+0000,101003.990000000005,,trade,3fe8fe61-cf6f-4df9-a5d9-a4e3f7325b4e,0.00082
BINANCE:BTCUSDT,2024-12-14 22:11:59.982+0000,2024-12-14 22:12:05.002+0000,101003.990000000005,,trade,004f3f84-297b-46ea-9a7d-47caaceb0885,0.0003
BINANCE:BTCUSDT,2024-12-14 22:11:59.519+0000,2024-12-14 22:12:05.002+0000,101003.990000000005,,trade,ecee4286-eb17-4589-a076-8e82d68fe2eb,0.0002
BINANCE:BTCUSDT,2024-12-14 22:11:59.156+0000,2024-12-14 22:12:05.002+0000,101003.990000000005,,trade,c83b38fc-a77a-41bb-b05e-9b0bda7121b4,0.00096
BINANCE:BTCUSDT,2024-12-14 22:11:58.019+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,75b8b086-8b62-4d1c-b3e5-87512c09bf5c,0.00148
BINANCE:BTCUSDT,2024-12-14 22:11:58.018+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,e2648609-2d64-4735-bf16-734b25635074,0.00099
BINANCE:BTCUSDT,2024-12-14 22:11:58.017+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,be32a67d-daa2-477a-aaf8-fb63462cf27b,0.0013
BINANCE:BTCUSDT,2024-12-14 22:11:57.067+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,7ae754a8-bba4-4e35-b23f-e3f2152092be,0.00148
BINANCE:BTCUSDT,2024-12-14 22:11:57.066+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,d07d9bdf-b0d1-4b38-9860-a21697d04a47,0.0013
BINANCE:BTCUSDT,2024-12-14 22:11:57.065+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,b723bc61-ef67-449f-a8a4-cb44638b1e47,0.0013
BINANCE:BTCUSDT,2024-12-14 22:11:56.929+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,644fd2b5-62da-451f-9264-ec74daacd564,0.00035
BINANCE:BTCUSDT,2024-12-14 22:11:56.744+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,fa2f31a8-a221-4e83-801f-7552b5471f2b,0.00028
BINANCE:BTCUSDT,2024-12-14 22:11:56.666+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,dc1df737-9cb9-4e03-a59f-ef5e221e4493,6e-05
BINANCE:BTCUSDT,2024-12-14 22:11:56.224+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,5fb74caa-e5df-474b-a382-50a19a9cc410,0.00099
BINANCE:BTCUSDT,2024-12-14 22:11:56.223+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,7ab1812f-d4d4-4ca0-bdce-d501a23bb689,0.00099
BINANCE:BTCUSDT,2024-12-14 22:11:55.041+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,52148b02-6740-464a-98be-5821db006f05,0.00043
BINANCE:BTCUSDT,2024-12-14 22:11:54.599+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,5c0c4fc7-e51b-46d5-8104-da4c59570bea,0.00982
BINANCE:BTCUSDT,2024-12-14 22:11:54.492+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,d3234963-cc8a-4ef7-bb89-5f32732af53f,0.00145
BINANCE:BTCUSDT,2024-12-14 22:11:54.315+0000,2024-12-14 22:12:00.002+0000,101003.979999999996,,trade,71a26b2f-d0ae-4945-af06-f192bf129842,0.00166
BINANCE:BTCUSDT,2024-12-14 22:11:53.924+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,59f09b4a-d335-4fc7-aea9-19db9fed5fa3,0.01454
BINANCE:BTCUSDT,2024-12-14 22:11:53.923+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,7727d3ab-1bd3-46dd-8850-42c24b1e5255,0.02542
BINANCE:BTCUSDT,2024-12-14 22:11:53.922+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,e5aa4ef3-dbcf-4eb3-99f6-f01badb5e884,0.00101
BINANCE:BTCUSDT,2024-12-14 22:11:53.803+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,629b05b2-d1c2-475b-ab1a-70fd47ce2eee,0.00021
BINANCE:BTCUSDT,2024-12-14 22:11:53.770+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,3c9e00a6-68e1-4f74-a7f6-01d49df32062,0.00013
BINANCE:BTCUSDT,2024-12-14 22:11:53.534+0000,2024-12-14 22:12:00.002+0000,101003.990000000005,,trade,4db904ad-6345-4ccd-aa00-d443bcd27872,0.05928
BINANCE:BTCUSDT,2024-12-14 22:11:53.186+0000,2024-12-14 22:11:55.001+0000,101003.990000000005,,trade,1688275a-ea5e-4d04-87bd-bc50d31adc04,0.00077
BINANCE:BTCUSDT,2024-12-14 22:11:52.859+0000,2024-12-14 22:11:55.001+0000,101003.979999999996,,trade,bcf13f37-dc2d-4dc1-99f3-9b5f9030aa34,0.00247
BINANCE:BTCUSDT,2024-12-14 22:11:52.396+0000,2024-12-14 22:11:55.001+0000,101003.979999999996,,trade,293d62be-f85f-4525-94c5-2df3a25e8944,0.06779
BINANCE:BTCUSDT,2024-12-14 22:11:51.927+0000,2024-12-14 22:11:55.001+0000,101003.990000000005,,trade,fb1f6874-43c2-4c7e-a0f1-7e5b07da09ac,0.00035
BINANCE:BTCUSDT,2024-12-14 22:11:51.235+0000,2024-12-14 22:11:55.001+0000,101003.990000000005,,trade,513a353a-837f-4649-bd60-1c424a1c717c,9e-05
BINANCE:BTCUSDT,2024-12-14 22:11:50.762+0000,2024-12-14 22:11:55.001+0000,101003.990000000005,,trade,d87a6a7b-1635-4573-b432-7db56ec8ac79,0.00024
BINANCE:BTCUSDT,2024-12-14 22:11:50.667+0000,2024-12-14 22:11:55.001+0000,101003.990000000005,,trade,3151971c-8754-4d30-8b83-5b271efaefce,0.0002
BINANCE:BTCUSDT,2024-12-14 22:11:50.596+0000,2024-12-14 22:11:55.001+0000,101003.979999999996,,trade,272473e8-6888-4d3d-ad36-542f194d0eec,0.00533
BINANCE:BTCUSDT,2024-12-14 22:11:50.233+0000,2024-12-14 22:11:55.001+0000,101003.979999999996,,trade,7a25755f-3c00-4015-8967-5502cdd9aa0a,0.0004
BINANCE:BTCUSDT,2024-12-14 22:11:50.061+0000,2024-12-14 22:11:55.001+0000,101003.979999999996,,trade,12eac465-9f27-44d4-a723-57a1cb0e4834,9e-05
BINANCE:BTCUSDT,2024-12-14 22:11:49.949+0000,2024-12-14 22:11:55.001+0000,101003.990000000005,,trade,6e345c51-0678-41fd-8d80-1aad392b37a1,0.00172
BINANCE:BTCUSDT,2024-12-14 22:11:49.284+0000,2024-12-14 22:11:55.001+0000,101003.990000000005,,trade,7fa2aa54-8892-4863-9c77-14e1cd26a2af,0.00112
BINANCE:BTCUSDT,2024-12-14 22:11:49.046+0000,2024-12-14 22:11:55.001+0000,101003.979999999996,,trade,498298ba-2784-48fb-b8a2-91791399be70,0.0001
BINANCE:BTCUSDT,2024-12-14 22:11:48.333+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,f2e7b42e-2df2-42f7-9546-f789054a99ab,0.00102
BINANCE:BTCUSDT,2024-12-14 22:11:47.562+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,a94bb483-231e-45cf-b606-3c67dfc4329a,0.03432
BINANCE:BTCUSDT,2024-12-14 22:11:47.559+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,5d5031a0-d2ac-4aef-af55-4611150d4a31,0.00485
BINANCE:BTCUSDT,2024-12-14 22:11:47.558+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,63143517-3f87-453c-afc4-e9e7c02c0bc1,0.00485
BINANCE:BTCUSDT,2024-12-14 22:11:47.319+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,fe26d48b-d1cb-4c43-bbdb-63e75f8313aa,0.00019
BINANCE:BTCUSDT,2024-12-14 22:11:47.190+0000,2024-12-14 22:11:50.001+0000,101003.990000000005,,trade,94b7c97a-41c3-4098-aa0f-fe8bc586e6da,0.00016
BINANCE:BTCUSDT,2024-12-14 22:11:47.088+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,1cec2fdf-cfe5-47d3-b444-747bfc26d3bb,0.00148
BINANCE:BTCUSDT,2024-12-14 22:11:46.946+0000,2024-12-14 22:11:50.001+0000,101003.990000000005,,trade,627b90dc-4803-45f4-90db-709e4b223f29,0.00036
BINANCE:BTCUSDT,2024-12-14 22:11:46.907+0000,2024-12-14 22:11:50.001+0000,101003.990000000005,,trade,36829407-3bd8-4da7-a6d6-e4da4948f9e5,0.00629
BINANCE:BTCUSDT,2024-12-14 22:11:45.717+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,162729ff-f256-4953-872b-aa11251ddb2d,0.00156
BINANCE:BTCUSDT,2024-12-14 22:11:45.412+0000,2024-12-14 22:11:50.001+0000,101003.990000000005,,trade,e996aa43-7ff5-40a7-a381-be2609ffb540,0.00205
BINANCE:BTCUSDT,2024-12-14 22:11:45.182+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,a9b48442-dc28-4664-956a-fd38ce7179d3,0.00015
BINANCE:BTCUSDT,2024-12-14 22:11:44.887+0000,2024-12-14 22:11:50.001+0000,101003.979999999996,,trade,d9877f2a-30e2-40ac-adbb-77c4df7dcd3d,0.0001
BINANCE:BTCUSDT,2024-12-14 22:11:44.066+0000,2024-12-14 22:11:50.001+0000,101003.990000000005,,trade,b3f7e4ac-9daf-487f-aa1b-495db22be4ba,0.00019
BINANCE:BTCUSDT,2024-12-14 22:11:43.909+0000,2024-12-14 22:11:50.001+0000,101003.990000000005,,trade,97d540a9-8ff2-4724-89aa-462a9c7bdbc6,0.00057
BINANCE:BTCUSDT,2024-12-14 22:11:43.618+0000,2024-12-14 22:11:50.001+0000,101003.990000000005,,trade,d3d0a301-fef9-4e81-84b8-488d1ea9912e,0.0029
BINANCE:BTCUSDT,2024-12-14 22:11:43.276+0000,2024-12-14 22:11:45.002+0000,101003.990000000005,,trade,c610c667-fd08-4485-94f8-0fbbe86c81a0,0.00019
BINANCE:BTCUSDT,2024-12-14 22:11:42.649+0000,2024-12-14 22:11:45.002+0000,101003.990000000005,,trade,e21d34f1-0297-47cd-ad4f-4c36f0fe10d0,0.0026
BINANCE:BTCUSDT,2024-12-14 22:11:42.526+0000,2024-12-14 22:11:45.002+0000,101003.979999999996,,trade,f5841225-c68e-415d-b7fc-77afe6678234,0.00561
BINANCE:BTCUSDT,2024-12-14 22:11:42.396+0000,2024-12-14 22:11:45.002+0000,101003.979999999996,,trade,3142e148-d8bc-49b1-8bfa-0307ddee141d,0.05884
BINANCE:BTCUSDT,2024-12-14 22:11:42.211+0000,2024-12-14 22:11:45.002+0000,101003.979999999996,,trade,f7963de5-4ef1-4559-9fde-06677fc96bdc,0.00099
BINANCE:BTCUSDT,2024-12-14 22:11:41.932+0000,2024-12-14 22:11:45.002+0000,101003.990000000005,,trade,18962903-5fd3-40e2-bc4b-740bf06bcbe0,0.00036
BINANCE:BTCUSDT,2024-12-14 22:11:41.523+0000,2024-12-14 22:11:45.002+0000,101003.990000000005,,trade,e70d83cc-eae9-4390-ba3e-1708798ea695,0.00042
BINANCE:BTCUSDT,2024-12-14 22:11:41.519+0000,2024-12-14 22:11:45.002+0000,101003.990000000005,,trade,5be0486f-5847-4d31-ab1e-4f0ccf2baa0a,0.00754
BINANCE:BTCUSDT,2024-12-14 22:11:40.477+0000,2024-12-14 22:11:45.002+0000,101003.979999999996,,trade,23fb7a7f-2b87-4da5-87c5-24cd71d72e7c,0.00362
BINANCE:BTCUSDT,2024-12-14 22:11:40.285+0000,2024-12-14 22:11:45.002+0000,101003.979999999996,,trade,03bf1fdd-fe80-4267-aa31-bfcb0c028b3f,0.00465
